"--large-name348--","CustomizeNodeAndAddToGoodMapOrPutExceptionIntoBadMap(Predicate<AtomicReference<NodeMetadata>>,OpenSocketFinder,Timeouts,Function<TemplateOptions,Statement>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,TemplateOptions,AtomicReference<NodeMetadata>,Set<NodeMetadata>,Map<NodeMetadata,Exception>,Multimap<NodeMetadata,CustomizationResponse>)"
"--large-name92--","AtmosBlobStore(BlobStoreContext,BlobStoreUtils,Location,Set<? extends Location>,AtmosStorageClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,EncryptionService,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name400--","CustomizeNodeAndAddToGoodMapOrPutExceptionIntoBadMap(Function<AtomicReference<NodeMetadata>,AtomicReference<NodeMetadata>>,OpenSocketFinder,Function<TemplateOptions,Statement>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,TemplateOptions,AtomicReference<NodeMetadata>,Set<NodeMetadata>,Map<NodeMetadata,Exception>,Multimap<NodeMetadata,CustomizationResponse>)"
"--large-name415--","S3AsyncBlobStore(BlobStoreContext,BlobUtils,ListeningExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,S3AsyncClient,S3Client,Function<Set<BucketMetadata>,PageSet<? extends StorageMetadata>>,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>,LoadingCache<String,AccessControlList>)"
"--large-name110--","BaseComputeService(ComputeServiceContext,Provider<Set<? extends Image>>,Provider<Set<? extends Size>>,Provider<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,RunNodesAndAddToSetStrategy,RebootNodeStrategy,DestroyNodeStrategy,LoadBalancerStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,ComputeUtils,ExecutorService)"
"--large-name73--","AtmosAsyncBlobStore(BlobStoreContext,BlobStoreUtils,ExecutorService,AtmosStorageAsyncClient,AtmosStorageClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,EncryptionService,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name83--","StubS3AsyncClient(TransientAsyncBlobStore,ConcurrentMap<String,ConcurrentMap<String,Blob>>,ConcurrentMap<String,Location>,DateService,S3Object.Factory,Blob.Factory,HttpGetOptionsListToGetOptions,ObjectToBlob,BlobToObject,BlobToObjectMetadata,BucketToContainerListOptions,ResourceToBucketList,ExecutorService)"
"--large-name414--","ApplyNovaTemplateOptionsCreateNodesWithGroupEncodedIntoNameThenAddToSet(CreateNodeWithGroupEncodedIntoName,ListNodesStrategy,GroupNamingConvention.Factory,CustomizeNodeAndAddToGoodMapOrPutExceptionIntoBadMap.Factory,ListeningExecutorService,AllocateAndAddFloatingIpToNode,LoadingCache<ZoneAndName,SecurityGroupInZone>,LoadingCache<ZoneAndName,KeyPair>,NovaApi)"
"--large-name215--","AWSS3BlobStore(BlobStoreContext,BlobUtils,Supplier<Location>,Supplier<Set<? extends Location>>,AWSS3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>)"
"--large-name297--","VCloudComputeServiceAdapter(VCloudClient,Predicate<URI>,InstantiateVAppTemplateWithGroupEncodedIntoNameThenCustomizeDeployAndPowerOn,Supplier<Map<String,Org>>,VAppTemplatesSupplier,Function<VAppTemplate,Envelope>,OrgAndVDCToLocationSupplier)"
"--large-name125--","CloudFilesAsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Location,Set<? extends Location>,CloudFilesClient,CloudFilesAsyncClient,ContainerToResourceMetadata,BlobStoreListContainerOptionsToListContainerOptions,ContainerToResourceList,ObjectToBlob,BlobToObject,ObjectToBlobMetadata,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name122--","AzureAsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Location,Set<? extends Location>,AzureBlobAsyncClient,ContainerToResourceMetadata,ListOptionsToListBlobsOptions,ListBlobsResponseToResourceList,AzureBlobToBlob,BlobToAzureBlob,BlobPropertiesToBlobMetadata,BlobToHttpGetOptions)"
"--large-name292--","CreateAndInstallVm(Supplier<VirtualBoxManager>,CreateAndRegisterMachineFromIsoIfNotAlreadyExists,ValueOfConfigurationKeyOrNull,Predicate<SshClient>,Function<IMachine,SshClient>,Supplier<NodeMetadata>,RunScriptOnNode.Factory,Supplier<URI>,ExecutionType)"
"--large-name182--","AtmosAsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,AtmosAsyncClient,AtmosClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,Crypto,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name317--","NovaComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,RunScriptOnNode.Factory,InitAdminAccess,PersistNodeCredentials,Timeouts,ExecutorService,NovaClient,LoadingCache<ZoneAndName,SecurityGroupInZone>,Function<Set<? extends NodeMetadata>,Multimap<String,String>>)"
"--large-name108--","EC2AsyncClientImpl(AMIAsyncClient,ElasticIPAddressAsyncClient,InstanceAsyncClient,KeyPairAsyncClient,SecurityGroupAsyncClient,MonitoringAsyncClient,AvailabilityZoneAndRegionAsyncClient,ElasticBlockStoreAsyncClient,ElasticLoadBalancerAsyncClient)"
"--large-name96--","AzureAsyncBlobStore(BlobStoreContext,BlobStoreUtils,ExecutorService,Location,Set<? extends Location>,AzureBlobAsyncClient,ContainerToResourceMetadata,ListOptionsToListBlobsOptions,ListBlobsResponseToResourceList,AzureBlobToBlob,BlobToAzureBlob,BlobPropertiesToBlobMetadata,BlobToHttpGetOptions)"
"--large-name247--","AtmosAsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,AtmosAsyncClient,AtmosClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,Crypto,BlobToHttpGetOptions,Provider<FetchBlobMetadata>,Map<String,Boolean>)"
"--large-name29--","AzureAsyncBlobStore(AzureBlobAsyncClient,AzureBlobClient,Factory,LoggerFactory,ClearListStrategy,BlobPropertiesToBlobMetadata,AzureBlobToBlob,BlobToAzureBlob,ListOptionsToListBlobsOptions,BlobToHttpGetOptions,GetDirectoryStrategy,MkdirStrategy,ContainerToResourceMetadata,ListBlobsResponseToResourceList,ExecutorService)"
"--large-name165--","EC2ComputeService(ComputeServiceContext,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,RunNodesAndAddToSetStrategy,RebootNodeStrategy,DestroyNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,ComputeUtils,Timeouts,ExecutorService,EC2Client,Map<RegionAndName,KeyPair>,Map<RegionAndName,String>,Map<RegionAndName,String>,Predicate<PlacementGroup>)"
"--large-name174--","EC2ComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,RunNodesAndAddToSetStrategy,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,ComputeUtils,Timeouts,ExecutorService,EC2Client,Map<RegionAndName,KeyPair>,Map<RegionAndName,String>,Map<RegionAndName,String>,Predicate<PlacementGroup>)"
"--large-name256--","AWSRunningInstance(String,Map<String,String>,String,String,String,String,InstanceState,String,String,String,String,Date,String,String,String,String,String,String,String,RootDeviceType,String,Map<String,BlockDevice>,MonitoringState,String,Iterable<String>,String,String,String,Map<String,String>)"
"--large-name95--","S3BlobStore(BlobStoreContext,BlobStoreUtils,Location,Set<? extends Location>,S3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>)"
"--large-name38--","StubS3AsyncClient(StubAsyncBlobStore,ConcurrentMap<String,ConcurrentMap<String,Blob>>,DateService,S3Object.Factory,Blob.Factory,HttpGetOptionsListToGetOptions,ObjectToBlob,BlobToObject,BlobToObjectMetadata,BucketToContainerListOptions,ResourceToBucketList)"
"--large-name272--","AtmosBlobStore(BlobStoreContext,BlobUtils,Supplier<Location>,Supplier<Set<? extends Location>>,AtmosClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,Crypto,BlobToHttpGetOptions,Provider<FetchBlobMetadata>,LoadingCache<String,Boolean>)"
"--large-name229--","S3AsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,S3AsyncClient,S3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>,Map<String,AccessControlList>)"
"--large-name207--","ViComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,Timeouts,ExecutorService,ServiceInstance)"
"--large-name216--","AWSS3AsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,AWSS3AsyncClient,AWSS3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>,Provider<MultipartUploadStrategy>)"
"--large-name231--","TransientAsyncBlobStore(BlobStoreContext,DateService,Crypto,ConcurrentMap<String,ConcurrentMap<String,Blob>>,Provider<UriBuilder>,ConcurrentMap<String,Location>,HttpGetOptionsListToGetOptions,IfDirectoryReturnNameStrategy,Factory,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>)"
"--large-name282--","CreateKeyPairPlacementAndSecurityGroupsAsNeededAndReturnRunOptions(Function<RegionAndName,KeyPair>,ConcurrentMap<RegionAndName,KeyPair>,LoadingCache<RegionAndName,String>,Provider<RunInstancesOptions>,LoadingCache<RegionAndName,String>,CreatePlacementGroupIfNeeded,Function<RegionNameAndPublicKeyMaterial,KeyPair>)"
"--large-name274--","EC2ComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,RunScriptOnNode.Factory,InitAdminAccess,PersistNodeCredentials,Timeouts,ExecutorService,EC2Client,ConcurrentMap<RegionAndName,KeyPair>,LoadingCache<RegionAndName,String>)"
"--large-name152--","RunningInstance(String,Iterable<String>,String,String,String,String,InstanceState,String,String,String,String,Date,MonitoringState,String,String,String,String,String,String,Set<String>,String,String,String,String,String,RootDeviceType,String,Map<String,EbsBlockDevice>)"
"--large-name160--","AzureAsyncBlobStore(BlobStoreContext,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,AzureBlobAsyncClient,ContainerToResourceMetadata,ListOptionsToListBlobsOptions,ListBlobsResponseToResourceList,AzureBlobToBlob,BlobToAzureBlob,BlobPropertiesToBlobMetadata,BlobToHttpGetOptions,SignRequestForBlobStrategy)"
"--large-name410--","AtmosAsyncBlobStore(BlobStoreContext,BlobUtils,ListeningExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,AtmosAsyncClient,AtmosClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,Crypto,BlobToHttpGetOptions,Provider<FetchBlobMetadata>,LoadingCache<String,Boolean>)"
"--large-name404--","EC2CreateNodesInGroupThenAddToSet(EC2Client,LoadingCache<RegionAndName,String>,Predicate<AtomicReference<NodeMetadata>>,CreateKeyPairAndSecurityGroupsAsNeededAndReturnRunOptions,PresentInstances,Function<RunningInstance,NodeMetadata>,LoadingCache<RunningInstance,LoginCredentials>,Map<String,Credentials>,ComputeUtils)"
"--large-name363--","VirtualMachine(String,String,long,long,String,String,Date,String,String,boolean,String,String,String,boolean,String,String,String,String,String,String,String,Integer,long,String,Long,Long,String,boolean,String,String,String,String,Set<SecurityGroup>,String,String,State,String,String,String,String,String,Set<NIC>,String)"
"--large-name324--","TerremarkEncodeTagIntoNameRunNodesAndAddToSetStrategy(CreateNodeWithGroupEncodedIntoName,ListNodesStrategy,GroupNamingConvention.Factory,CustomizeNodeAndAddToGoodMapOrPutExceptionIntoBadMap.Factory,ExecutorService,CreateNewKeyPairUnlessUserSpecifiedOtherwise)"
"--large-name358--","TerremarkVCloudComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetImageStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,RunScriptOnNode.Factory,InitAdminAccess,PersistNodeCredentials,Timeouts,ExecutorService,CleanupOrphanKeys,Optional<ImageExtension>)"
"--large-name354--","VirtualMachine(String,String,long,long,String,String,Date,String,String,boolean,String,String,String,boolean,String,String,String,String,String,String,String,Integer,long,String,Long,Long,String,boolean,String,String,Set<SecurityGroup>,String,String,State,String,String,String,String,String,Set<NIC>,String)"
"--large-name126--","CloudFilesBlobStore(BlobStoreContext,BlobUtils,Location,Set<? extends Location>,CloudFilesClient,ContainerToResourceMetadata,BlobStoreListContainerOptionsToListContainerOptions,ContainerToResourceList,ObjectToBlob,BlobToObject,ObjectToBlobMetadata,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name432--","provideGson(TypeAdapter<JsonBall>,DateAdapter,ByteListAdapter,ByteArrayAdapter,PropertiesAdapter,JsonAdapterBindings,OptionalTypeAdapterFactory,SetTypeAdapterFactory,MapTypeAdapterFactory,MultimapTypeAdapterFactory,IterableTypeAdapterFactory,CollectionTypeAdapterFactory,FluentIterableTypeAdapterFactory)"
"--large-name311--","CreateAndInstallVm(Supplier<VirtualBoxManager>,CreateAndRegisterMachineFromIsoIfNotAlreadyExists,GuestAdditionsInstaller,IMachineToNodeMetadata,Predicate<SshClient>,Function<IMachine,SshClient>,ExecutionType,MachineUtils,LoadingCache<IsoSpec,URI>)"
"--large-name35--","AtmosAsyncBlobStore(AtmosStorageAsyncClient,AtmosStorageClient,Factory,LoggerFactory,ClearListStrategy,ObjectToBlobMetadata,ObjectToBlob,BlobToObject,BlobStoreListOptionsToListOptions,BlobToHttpGetOptions,DirectoryEntryListToResourceMetadataList,ExecutorService,EncryptionService)"
"--large-name134--","AtmosBlobStore(BlobStoreContext,BlobUtils,Location,Set<? extends Location>,AtmosStorageClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,Crypto,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name55--","EC2ComputeService(Provider<Map<String,? extends Image>>,Provider<Map<String,? extends Size>>,Provider<Map<String,? extends Location>>,Provider<TemplateBuilder>,String,ComputeUtils,ExecutorService,EC2Client,Map<RegionTag,KeyPairCredentials>,Map<PortsRegionTag,String>,CreateKeyPairIfNeeded,CreateSecurityGroupIfNeeded,Predicate<RunningInstance>,Predicate<RunningInstance>,RunningInstanceToNodeMetadata)"
"--large-name262--","AWSEC2CreateNodesInGroupThenAddToSet(AWSEC2Client,AWSEC2AsyncClient,boolean,Provider<TemplateBuilder>,CreateKeyPairPlacementAndSecurityGroupsAsNeededAndReturnRunOptions,AWSEC2InstancePresent,Function<RunningInstance,NodeMetadata>,Cache<RunningInstance,Credentials>,Map<String,Credentials>,ComputeUtils,SpotInstanceRequestToAWSRunningInstance)"
"--large-name341--","TransientAsyncBlobStore(BlobStoreContext,DateService,Crypto,HttpGetOptionsListToGetOptions,IfDirectoryReturnNameStrategy,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,Factory,ConcurrentMap<String,ConcurrentMap<String,Blob>>,Provider<UriBuilder>,ConcurrentMap<String,Location>)"
"--large-name210--","VirtualMachine(long,String,long,long,long,String,Date,String,long,boolean,String,long,long,boolean,long,String,String,String,long,String,Long,String,long,String,Long,Long,String,boolean,long,String,Set<String>,long,String,State,String,long,String,long,String,Set<? extends NIC>,String)"
"--large-name390--","StubS3AsyncClient(ExecutorService,LocalAsyncBlobStore,ConcurrentMap<String,ConcurrentMap<String,Blob>>,ConcurrentMap<String,Location>,DateService,S3Object.Factory,Blob.Factory,HttpGetOptionsListToGetOptions,ObjectToBlob,BlobToObject,BlobToObjectMetadata,BucketToContainerListOptions,ResourceToBucketList)"
"--large-name119--","AtmosBlobStore(BlobStoreContext,BlobUtils,Location,Set<? extends Location>,AtmosStorageClient,ObjectToBlob,ObjectToBlobMetadata,BlobToObject,BlobStoreListOptionsToListOptions,DirectoryEntryListToResourceMetadataList,EncryptionService,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name82--","S3BlobStore(BlobStoreContext,BlobStoreUtils,Location,Map<String,? extends Location>,S3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>)"
"--large-name4--","CloudFilesContextImpl(Factory<BlobMetadata,Blob<BlobMetadata>>,org.jclouds.blobstore.InputStreamMap.Factory<BlobMetadata>,Closer,Provider<Blob<BlobMetadata>>,BlobStore<ContainerMetadata,BlobMetadata,Blob<BlobMetadata>>,CloudFilesConnection,URI,String)"
"--large-name430--","LoadBalancer(String,int,String,String,Integer,Set<Node>,Integer,Boolean,Algorithm,Status,Set<VirtualIPWithId>,Map<String,SessionPersistenceType>,String,Date,Date,Map<String,Boolean>,ConnectionThrottle,boolean,int,HealthMonitor,SSLTermination,SourceAddresses,Set<AccessRuleWithId>,Metadata)"
"--large-name228--","CloudFilesBlobStore(BlobStoreContext,BlobUtils,Supplier<Location>,Supplier<Set<? extends Location>>,CommonSwiftClient,ContainerToResourceMetadata,BlobStoreListContainerOptionsToListContainerOptions,ContainerToResourceList,ObjectToBlob,BlobToObject,ObjectToBlobMetadata,BlobToHttpGetOptions,Provider<FetchBlobMetadata>,EnableCDNAndCache)"
"--large-name406--","AWSEC2CreateNodesInGroupThenAddToSet(AWSEC2Client,LoadingCache<RegionAndName,String>,Predicate<AtomicReference<NodeMetadata>>,boolean,CreateKeyPairPlacementAndSecurityGroupsAsNeededAndReturnRunOptions,PresentSpotRequestsAndInstances,Function<RunningInstance,NodeMetadata>,LoadingCache<RunningInstance,LoginCredentials>,Map<String,Credentials>,ComputeUtils,SpotInstanceRequestToAWSRunningInstance)"
"--large-name87--","CloudFilesAsyncBlobStore(BlobStoreContext,BlobStoreUtils,ExecutorService,Location,Map<String,? extends Location>,CloudFilesClient,CloudFilesAsyncClient,ContainerToResourceMetadata,BlobStoreListContainerOptionsToListContainerOptions,ContainerToResourceList,ObjectToBlob,BlobToObject,ObjectToBlobMetadata,BlobToHttpGetOptions,Provider<FetchBlobMetadata>)"
"--large-name439--","provideGson(TypeAdapter<JsonBall>,DateAdapter,ByteListAdapter,ByteArrayAdapter,PropertiesAdapter,JsonAdapterBindings,OptionalTypeAdapterFactory,SetTypeAdapterFactory,ImmutableSetTypeAdapterFactory,MapTypeAdapterFactory,MultimapTypeAdapterFactory,IterableTypeAdapterFactory,CollectionTypeAdapterFactory,ListTypeAdapterFactory,ImmutableListTypeAdapterFactory,FluentIterableTypeAdapterFactory,DefaultExclusionStrategy)"
"--large-name244--","AWSEC2ComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,RunScriptOnNode.Factory,InitAdminAccess,PersistNodeCredentials,Timeouts,ExecutorService,AWSEC2Client,Map<RegionAndName,KeyPair>,Map<RegionAndName,String>,Map<RegionAndName,String>,Predicate<PlacementGroup>)"
"--large-name149--","TerremarkVCloudComputeService(ComputeServiceContext,Supplier<Set<? extends Image>>,Supplier<Set<? extends Size>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,RunNodesAndAddToSetStrategy,RebootNodeStrategy,DestroyNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,ComputeUtils,ExecutorService,CleanupOrphanKeys,ConcurrentMap<OrgAndName,KeyPairCredentials>,NodeMetadataToOrgAndName)"
"--large-name350--","FilesystemAsyncBlobStore(BlobStoreContext,DateService,Crypto,HttpGetOptionsListToGetOptions,ContentMetadataCodec,IfDirectoryReturnNameStrategy,BlobUtils,ExecutorService,Supplier<Location>,Supplier<Set<? extends Location>>,Factory,FilesystemStorageStrategy)"
"--large-name121--","S3BlobStore(BlobStoreContext,BlobUtils,Location,Set<? extends Location>,S3Client,BucketToResourceMetadata,ContainerToBucketListOptions,BucketToResourceList,ObjectToBlob,BlobToHttpGetOptions,BlobToObject,ObjectToBlobMetadata,Provider<FetchBlobMetadata>)"
"--large-name31--","BaseAzureBlobStore(AzureBlobAsyncClient,AzureBlobClient,Blob.Factory,LoggerFactory,ClearListStrategy,BlobPropertiesToBlobMetadata,AzureBlobToBlob,BlobToAzureBlob,ListOptionsToListBlobsOptions,BlobToHttpGetOptions,GetDirectoryStrategy,MkdirStrategy,ContainerToResourceMetadata,ListBlobsResponseToResourceList,ExecutorService)"
"--large-name420--","BaseComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetImageStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,Predicate<AtomicReference<NodeMetadata>>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,InitAdminAccess,RunScriptOnNode.Factory,PersistNodeCredentials,Timeouts,ListeningExecutorService,Optional<ImageExtension>)"
"--large-name49--","HostingDotComVCloudComputeService(VCloudClient,Provider<TemplateBuilder>,Provider<Map<String,? extends Image>>,Provider<Map<String,? extends Size>>,Provider<Map<String,? extends Location>>,ComputeUtils,Predicate<String>,Predicate<VApp>,ExecutorService)"
"--large-name197--","CreateKeyPairPlacementAndSecurityGroupsAsNeededAndReturnRunOptions(Map<RegionAndName,KeyPair>,Map<RegionAndName,String>,Map<RegionAndName,String>,CreateUniqueKeyPair,CreateSecurityGroupIfNeeded,javax.inject.Provider<RunInstancesOptions>,CreatePlacementGroupIfNeeded)"
"--large-name204--","BaseComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,Timeouts,ExecutorService)"
"--large-name243--","BaseComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,CreateNodesInGroupThenAddToSet,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,InitializeRunScriptOnNodeOrPlaceInBadMap.Factory,InitAdminAccess,RunScriptOnNode.Factory,PersistNodeCredentials,Timeouts,ExecutorService)"
"--large-name213--","VirtualMachine(long,String,long,long,Long,String,Date,String,long,boolean,String,long,long,boolean,long,String,String,String,long,String,Long,Integer,long,String,Long,Long,String,boolean,long,String,Set<SecurityGroup>,long,String,State,String,long,String,long,String,Set<NIC>,String)"
"--large-name416--","StubS3AsyncClient(ListeningExecutorService,LocalAsyncBlobStore,ConcurrentMap<String,ConcurrentMap<String,Blob>>,ConcurrentMap<String,Location>,DateService,S3Object.Factory,Blob.Factory,HttpGetOptionsListToGetOptions,ObjectToBlob,BlobToObject,BlobToObjectMetadata,BucketToContainerListOptions,ResourceToBucketList)"
"--large-name187--","BaseComputeService(ComputeServiceContext,Map<String,Credentials>,Supplier<Set<? extends Image>>,Supplier<Set<? extends Hardware>>,Supplier<Set<? extends Location>>,ListNodesStrategy,GetNodeMetadataStrategy,RunNodesAndAddToSetStrategy,RebootNodeStrategy,DestroyNodeStrategy,ResumeNodeStrategy,SuspendNodeStrategy,Provider<TemplateBuilder>,Provider<TemplateOptions>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,Predicate<NodeMetadata>,RunStatementOnNodeAndAddToGoodMapOrPutExceptionIntoBadMap.Factory,Timeouts,ExecutorService)"
